Taille,Tri Par Selection,Tri par Insertion,Tri par fusion,Tri rapide,Tri par tas
4123,0.2898709774017334,0.0010001659393310547,0.009137392044067383,MAX DEPTH,0.013862371444702148
4124,0.31399989128112793,0.0,0.006999969482421875,MAX DEPTH,0.013000011444091797
4125,0.32200098037719727,0.0010001659393310547,0.006998777389526367,MAX DEPTH,0.01399993896484375
4126,0.30499958992004395,0.0,0.00800013542175293,MAX DEPTH,0.01600027084350586
4127,0.29200029373168945,0.0,0.00899958610534668,MAX DEPTH,0.012001514434814453
4128,0.29199957847595215,0.0,0.00800013542175293,MAX DEPTH,0.010999679565429688
4129,0.2881321907043457,0.0,0.006016254425048828,MAX DEPTH,0.013851642608642578
4130,0.3108484745025635,0.0,0.0060002803802490234,MAX DEPTH,0.01399993896484375
4131,0.31800103187561035,0.0010004043579101562,0.009998798370361328,MAX DEPTH,0.015000343322753906
4132,0.382000207901001,0.0,0.008999824523925781,MAX DEPTH,0.022008419036865234
4133,0.354597806930542,0.0020051002502441406,0.009127378463745117,MAX DEPTH,0.012883424758911133
4134,0.28299760818481445,0.0,0.004999637603759766,MAX DEPTH,0.012986183166503906
4135,0.3256242275238037,0.0,0.006999969482421875,MAX DEPTH,0.017002344131469727
4136,0.3825521469116211,0.0,0.009014368057250977,MAX DEPTH,0.011997222900390625
4137,0.2870025634765625,0.0,0.009006023406982422,MAX DEPTH,0.014994382858276367
4138,0.28501176834106445,0.0010004043579101562,0.008011817932128906,MAX DEPTH,0.01597118377685547
4139,0.3610093593597412,0.0,0.009995698928833008,MAX DEPTH,0.01399683952331543
4140,0.2781848907470703,0.0,0.0059850215911865234,MAX DEPTH,0.01414632797241211
4141,0.2826700210571289,0.0,0.004996538162231445,MAX DEPTH,0.012000322341918945
4142,0.26599645614624023,0.0,0.005993366241455078,MAX DEPTH,0.011001110076904297
4143,0.3068704605102539,0.0010039806365966797,0.007997274398803711,MAX DEPTH,0.0111236572265625
4144,0.2619633674621582,0.0,0.006035804748535156,MAX DEPTH,0.012015819549560547
4145,0.25728583335876465,0.0,0.008002519607543945,MAX DEPTH,0.010009288787841797
4146,0.2779965400695801,0.0010063648223876953,0.011000633239746094,MAX DEPTH,0.008994817733764648
4147,0.25531816482543945,0.0,0.005006551742553711,MAX DEPTH,0.011987924575805664
4148,0.26799750328063965,0.0,0.00899958610534668,MAX DEPTH,0.009006738662719727
4149,0.26884913444519043,0.0,0.006119728088378906,MAX DEPTH,0.012877225875854492
4150,0.26999974250793457,0.0,0.00599980354309082,MAX DEPTH,0.012000083923339844
4151,0.25301647186279297,0.0,0.008000850677490234,MAX DEPTH,0.013119220733642578
4152,0.2738759517669678,0.0,0.008124351501464844,MAX DEPTH,0.009996652603149414
4153,0.2928926944732666,0.0009999275207519531,0.006001710891723633,MAX DEPTH,0.01112675666809082
4154,0.2545597553253174,0.0010139942169189453,0.005961418151855469,MAX DEPTH,0.011018753051757812
4155,0.2657346725463867,0.0,0.005007028579711914,MAX DEPTH,0.013993263244628906
4156,0.2718620300292969,0.0009999275207519531,0.007131099700927734,MAX DEPTH,0.009998321533203125
4157,0.2571227550506592,0.0,0.005996227264404297,MAX DEPTH,0.01200413703918457
4158,0.26000499725341797,0.0,0.006002187728881836,MAX DEPTH,0.012000322341918945
4159,0.270000696182251,0.0010008811950683594,0.006021261215209961,MAX DEPTH,0.011976480484008789
4160,0.2949950695037842,0.00099945068359375,0.0049991607666015625,MAX DEPTH,0.013876199722290039
4161,0.25812673568725586,0.0,0.006027936935424805,MAX DEPTH,0.011978387832641602
4162,0.26868247985839844,0.0,0.006011486053466797,MAX DEPTH,0.013996362686157227
4163,0.27834010124206543,0.0,0.00904703140258789,MAX DEPTH,0.010946989059448242
4164,0.265000581741333,0.0,0.00800323486328125,MAX DEPTH,0.010003805160522461
4165,0.25899434089660645,0.0,0.006028652191162109,MAX DEPTH,0.012971162796020508
4166,0.2599971294403076,0.0,0.006006956100463867,MAX DEPTH,0.011993885040283203
4167,0.3078734874725342,0.0,0.006998777389526367,MAX DEPTH,0.014014482498168945
4168,0.27811455726623535,0.0009982585906982422,0.005999565124511719,MAX DEPTH,0.013001203536987305
4169,0.2631094455718994,0.0010044574737548828,0.004992961883544922,MAX DEPTH,0.015002965927124023
4170,0.2780013084411621,0.001001119613647461,0.004996776580810547,MAX DEPTH,0.011999368667602539
4171,0.2707350254058838,0.0010008811950683594,0.007018327713012695,MAX DEPTH,0.009976863861083984
4172,0.2677760124206543,0.0,0.008992433547973633,MAX DEPTH,0.013007402420043945
4173,0.26300525665283203,0.0,0.007001638412475586,MAX DEPTH,0.012989521026611328
4174,0.2810096740722656,0.000990152359008789,0.005021572113037109,MAX DEPTH,0.012984514236450195
4175,0.2609989643096924,0.0,0.005000591278076172,MAX DEPTH,0.011998414993286133
4176,0.2650146484375,0.0,0.005987405776977539,MAX DEPTH,0.011999368667602539
4177,0.25981736183166504,0.0010251998901367188,0.012960433959960938,MAX DEPTH,0.01901984214782715
4178,0.25699615478515625,0.0,0.0060236454010009766,MAX DEPTH,0.011977672576904297
4179,0.2687504291534424,0.0,0.008999347686767578,MAX DEPTH,0.014007091522216797
4180,0.27886319160461426,0.0009958744049072266,0.006009817123413086,MAX DEPTH,0.013000011444091797
4181,0.2701113224029541,0.0010080337524414062,0.005997180938720703,MAX DEPTH,0.010991096496582031
4182,0.26131677627563477,0.0,0.00597834587097168,MAX DEPTH,0.0120086669921875
4183,0.27717065811157227,0.0,0.006000041961669922,MAX DEPTH,0.012000322341918945
4184,0.2641277313232422,0.0,0.004998683929443359,MAX DEPTH,0.014017105102539062
4185,0.28237223625183105,0.0009975433349609375,0.0060825347900390625,MAX DEPTH,0.011918783187866211
4186,0.25752902030944824,0.0009052753448486328,0.006000041961669922,MAX DEPTH,0.012995481491088867
4187,0.2712435722351074,0.0,0.009827136993408203,MAX DEPTH,0.024001359939575195
4188,0.31415343284606934,0.0010156631469726562,0.006963491439819336,MAX DEPTH,0.011023998260498047
4189,0.2680237293243408,0.0009746551513671875,0.005001544952392578,MAX DEPTH,0.012999296188354492
4190,0.2822601795196533,0.0,0.006000518798828125,MAX DEPTH,0.012999296188354492
4191,0.28957557678222656,0.0009946823120117188,0.006017208099365234,MAX DEPTH,0.011981010437011719
4192,0.2530238628387451,0.0009963512420654297,0.007009267807006836,MAX DEPTH,0.008991718292236328
4193,0.2619967460632324,0.000989675521850586,0.0050067901611328125,MAX DEPTH,0.013995647430419922
4194,0.26238250732421875,0.0,0.007041215896606445,MAX DEPTH,0.01294565200805664
4195,0.27900218963623047,0.0009961128234863281,0.006998777389526367,MAX DEPTH,0.010004520416259766
4196,0.25641727447509766,0.0,0.006002187728881836,MAX DEPTH,0.011995553970336914
4197,0.27100515365600586,0.0,0.008028984069824219,MAX DEPTH,0.009966373443603516
4198,0.2609879970550537,0.0,0.010030508041381836,MAX DEPTH,0.02500629425048828
4199,0.2629985809326172,0.0,0.005000114440917969,MAX DEPTH,0.012000322341918945
4200,0.2819976806640625,0.0,0.008006572723388672,MAX DEPTH,0.009993314743041992
4201,0.2835204601287842,0.0,0.0069959163665771484,MAX DEPTH,0.014054059982299805
4202,0.28887248039245605,0.0009999275207519531,0.007003307342529297,MAX DEPTH,0.011112689971923828
4203,0.2579784393310547,0.0,0.005994319915771484,MAX DEPTH,0.013007879257202148
4204,0.273038387298584,0.0009720325469970703,0.0070149898529052734,MAX DEPTH,0.012001514434814453
4205,0.27130603790283203,0.0,0.00599360466003418,MAX DEPTH,0.012010574340820312
4206,0.2650034427642822,0.0010004043579101562,0.007993221282958984,MAX DEPTH,0.013013601303100586
4207,0.28298521041870117,0.0009722709655761719,0.005995988845825195,MAX DEPTH,0.013010025024414062
4208,0.27733325958251953,0.001049041748046875,0.005951881408691406,MAX DEPTH,0.011977672576904297
4209,0.2725794315338135,0.0,0.007505655288696289,MAX DEPTH,0.009998798370361328
4210,0.2621302604675293,0.0,0.006009578704833984,MAX DEPTH,0.011983871459960938
4211,0.27002406120300293,0.0010111331939697266,0.006964445114135742,MAX DEPTH,0.0120086669921875
4212,0.2720167636871338,0.0,0.007978677749633789,MAX DEPTH,0.010007143020629883
4213,0.2671346664428711,0.0010309219360351562,0.006955862045288086,MAX DEPTH,0.011993646621704102
4214,0.2715022563934326,0.0,0.009039163589477539,MAX DEPTH,0.00997161865234375
4215,0.2653653621673584,0.0,0.00798940658569336,MAX DEPTH,0.009990930557250977
4216,0.2755870819091797,0.0,0.006001949310302734,MAX DEPTH,0.012123584747314453
4217,0.2680017948150635,0.0,0.009017467498779297,MAX DEPTH,0.013975858688354492
4218,0.2729978561401367,0.0,0.007998466491699219,MAX DEPTH,0.01000213623046875
4219,0.2783219814300537,0.0,0.007972955703735352,MAX DEPTH,0.010028362274169922
4220,0.26700687408447266,0.0010042190551757812,0.007987737655639648,MAX DEPTH,0.011033773422241211
4221,0.27502965927124023,0.0,0.0090179443359375,MAX DEPTH,0.010948896408081055
4222,0.2749826908111572,0.0,0.006014823913574219,MAX DEPTH,0.01198267936706543
4223,0.28000879287719727,0.0,0.006552219390869141,MAX DEPTH,0.012161731719970703
4224,0.271024227142334,0.0,0.00697779655456543,MAX DEPTH,0.01300954818725586
4225,0.26537132263183594,0.0,0.006020545959472656,MAX DEPTH,0.012984991073608398
4226,0.28103089332580566,0.0,0.005976200103759766,MAX DEPTH,0.012987136840820312
4227,0.2659749984741211,0.0,0.009016275405883789,MAX DEPTH,0.00999307632446289
4228,0.273331880569458,0.0,0.010002851486206055,MAX DEPTH,0.012994766235351562
4229,0.26800107955932617,0.001039266586303711,0.0069615840911865234,MAX DEPTH,0.012062788009643555
4230,0.2750132083892822,0.0,0.007001161575317383,MAX DEPTH,0.010998964309692383
4231,0.2669973373413086,0.0,0.008954286575317383,MAX DEPTH,0.012038469314575195
4232,0.26697754859924316,0.0,0.005998134613037109,MAX DEPTH,0.011994123458862305
4233,0.2858400344848633,0.0,0.007988214492797852,MAX DEPTH,0.010014057159423828
4234,0.26994991302490234,0.0,0.006004810333251953,MAX DEPTH,0.011995553970336914
4235,0.28600144386291504,0.0,0.0070459842681884766,MAX DEPTH,0.010950803756713867
4236,0.283843994140625,0.0,0.008999109268188477,MAX DEPTH,0.014005661010742188
4237,0.27929043769836426,0.0,0.0059871673583984375,MAX DEPTH,0.011986732482910156
4238,0.27300190925598145,0.0,0.007998943328857422,MAX DEPTH,0.00999593734741211
4239,0.2649569511413574,0.0010323524475097656,0.007966279983520508,MAX DEPTH,0.011045455932617188
4240,0.2839934825897217,0.001007080078125,0.004994392395019531,MAX DEPTH,0.012000083923339844
4241,0.2820000648498535,0.001004934310913086,0.005999088287353516,MAX DEPTH,0.011996746063232422
4242,0.27433347702026367,0.0,0.0059604644775390625,MAX DEPTH,0.012004852294921875
4243,0.2660079002380371,0.0010030269622802734,0.0049932003021240234,MAX DEPTH,0.013002634048461914
4244,0.27999424934387207,0.0,0.0059967041015625,MAX DEPTH,0.012006521224975586
4245,0.27100682258605957,0.0009980201721191406,0.00899505615234375,MAX DEPTH,0.010010957717895508
4246,0.2649688720703125,0.0010073184967041016,0.005985260009765625,MAX DEPTH,0.012001991271972656
4247,0.2737293243408203,0.0,0.008008956909179688,MAX DEPTH,0.009990215301513672
4248,0.3058621883392334,0.0,0.008000373840332031,MAX DEPTH,0.014998674392700195
4249,0.288118839263916,0.0,0.006013154983520508,MAX DEPTH,0.011997699737548828
4250,0.2858724594116211,0.0010142326354980469,0.007987737655639648,MAX DEPTH,0.010120868682861328
4251,0.28240370750427246,0.0,0.008000612258911133,MAX DEPTH,0.015000581741333008
4252,0.27501463890075684,0.0,0.009116172790527344,MAX DEPTH,0.011033296585083008
4253,0.27198219299316406,0.0010042190551757812,0.0060307979583740234,MAX DEPTH,0.010965347290039062
4254,0.29300427436828613,0.0,0.006000041961669922,MAX DEPTH,0.012995004653930664
4255,0.2807657718658447,0.0,0.006569862365722656,MAX DEPTH,0.011981964111328125
4256,0.26800012588500977,0.0,0.008002519607543945,MAX DEPTH,0.010003089904785156
4257,0.2840089797973633,0.0009949207305908203,0.0059511661529541016,MAX DEPTH,0.01199793815612793
4258,0.27001237869262695,0.0,0.005998134613037109,MAX DEPTH,0.012008905410766602
4259,0.268002986907959,0.0009963512420654297,0.01000523567199707,MAX DEPTH,0.014998674392700195
4260,0.286008358001709,0.0,0.007999658584594727,MAX DEPTH,0.010006427764892578
4261,0.29546523094177246,0.0,0.0070323944091796875,MAX DEPTH,0.011976480484008789
4262,0.28099679946899414,0.0,0.008014440536499023,MAX DEPTH,0.011992692947387695
4263,0.2828667163848877,0.0009980201721191406,0.00599980354309082,MAX DEPTH,0.012127399444580078
4264,0.2810080051422119,0.0009891986846923828,0.006026268005371094,MAX DEPTH,0.012369155883789062
4265,0.28900885581970215,0.0,0.0069675445556640625,MAX DEPTH,0.012018203735351562
4266,0.2669954299926758,0.0,0.007025718688964844,MAX DEPTH,0.014982461929321289
4267,0.2800006866455078,0.0,0.006994962692260742,MAX DEPTH,0.013994216918945312
4268,0.2827293872833252,0.0,0.009028434753417969,MAX DEPTH,0.010982751846313477
4269,0.3128378391265869,0.0009996891021728516,0.005995273590087891,MAX DEPTH,0.014001131057739258
4270,0.2981557846069336,0.0010149478912353516,0.004981517791748047,MAX DEPTH,0.012974739074707031
4271,0.3028898239135742,0.0,0.008985519409179688,MAX DEPTH,0.013002634048461914
4272,0.2828526496887207,0.0010013580322265625,0.0049936771392822266,MAX DEPTH,0.011988639831542969
4273,0.2852919101715088,0.0,0.006011486053466797,MAX DEPTH,0.012988090515136719
4274,0.29442811012268066,0.0,0.006000041961669922,MAX DEPTH,0.012999773025512695
4275,0.28012704849243164,0.0,0.006004810333251953,MAX DEPTH,0.01200103759765625
4276,0.2829859256744385,0.0,0.008872032165527344,MAX DEPTH,0.010999917984008789
4277,0.28542256355285645,0.0009958744049072266,0.005018711090087891,MAX DEPTH,0.01197671890258789
4278,0.28539538383483887,0.0,0.0070438385009765625,MAX DEPTH,0.010959863662719727
4279,0.2720484733581543,0.0,0.006952524185180664,MAX DEPTH,0.012004375457763672
4280,0.2740037441253662,0.0,0.00799703598022461,MAX DEPTH,0.011038064956665039
4281,0.2920081615447998,0.0,0.008990049362182617,MAX DEPTH,0.010996580123901367
4282,0.34188079833984375,0.0,0.009000539779663086,MAX DEPTH,0.01699972152709961
4283,0.27312588691711426,0.0009946823120117188,0.007027387619018555,MAX DEPTH,0.01098012924194336
4284,0.2943434715270996,0.0,0.006039619445800781,MAX DEPTH,0.011955499649047852
4285,0.2883751392364502,0.0009613037109375,0.005984306335449219,MAX DEPTH,0.012003898620605469
4286,0.2797110080718994,0.0002906322479248047,0.0055735111236572266,MAX DEPTH,0.014796972274780273
4287,0.30687761306762695,0.0009953975677490234,0.007998943328857422,MAX DEPTH,0.015000104904174805
4288,0.2899906635284424,0.0,0.008003473281860352,MAX DEPTH,0.012019157409667969
4289,0.2749922275543213,0.0010027885437011719,0.007004261016845703,MAX DEPTH,0.010995864868164062
4290,0.2809305191040039,0.0,0.013037919998168945,MAX DEPTH,0.020978927612304688
4291,0.28339338302612305,0.0,0.005983591079711914,MAX DEPTH,0.012002229690551758
4292,0.2742748260498047,0.0,0.007999420166015625,MAX DEPTH,0.011039018630981445
4293,0.2779841423034668,0.0,0.00799870491027832,MAX DEPTH,0.01103353500366211
4294,0.2919790744781494,0.0,0.008017301559448242,MAX DEPTH,0.009990692138671875
4295,0.2744333744049072,0.0009949207305908203,0.007001161575317383,MAX DEPTH,0.011985301971435547
4296,0.2850182056427002,0.0,0.0069768428802490234,MAX DEPTH,0.011009454727172852
4297,0.2899446487426758,0.0,0.006006002426147461,MAX DEPTH,0.0130157470703125
4298,0.2860078811645508,0.0,0.00799417495727539,MAX DEPTH,0.011027336120605469
4299,0.2839844226837158,0.0009813308715820312,0.00499415397644043,MAX DEPTH,0.013003349304199219
4300,0.2843618392944336,0.0009930133819580078,0.00601959228515625,MAX DEPTH,0.012995004653930664
4301,0.29987144470214844,0.0,0.008995771408081055,MAX DEPTH,0.012004613876342773
4302,0.28800010681152344,0.0010008811950683594,0.009000778198242188,MAX DEPTH,0.010998010635375977
4303,0.27443623542785645,0.0010004043579101562,0.004999876022338867,MAX DEPTH,0.011999845504760742
4304,0.28751254081726074,0.0,0.00800013542175293,MAX DEPTH,0.010001897811889648
4305,0.2679917812347412,0.0,0.005998373031616211,MAX DEPTH,0.011999845504760742
4306,0.2810020446777344,0.0009982585906982422,0.004999399185180664,MAX DEPTH,0.011000394821166992
4307,0.2839996814727783,0.0009999275207519531,0.006014823913574219,MAX DEPTH,0.013987064361572266
4308,0.28998589515686035,0.0,0.0060007572174072266,MAX DEPTH,0.011999130249023438
4309,0.2645144462585449,0.0,0.0060117244720458984,MAX DEPTH,0.011988162994384766
4310,0.27500033378601074,0.0010018348693847656,0.0069980621337890625,MAX DEPTH,0.013000249862670898
4311,0.31399989128112793,0.0,0.006999969482421875,MAX DEPTH,0.015001296997070312
4312,0.2941708564758301,0.0,0.006000041961669922,MAX DEPTH,0.014000177383422852
4313,0.2715425491333008,0.0,0.008000373840332031,MAX DEPTH,0.011002779006958008
4314,0.29799890518188477,0.0,0.006997108459472656,MAX DEPTH,0.011999845504760742
4315,0.27299976348876953,0.0009999275207519531,0.00800013542175293,MAX DEPTH,0.008999824523925781
4316,0.2779982089996338,0.0,0.007006168365478516,MAX DEPTH,0.009994983673095703
4317,0.2955284118652344,0.0,0.0070018768310546875,MAX DEPTH,0.013998270034790039
4318,0.2739999294281006,0.0,0.006000041961669922,MAX DEPTH,0.015000104904174805
4319,0.27300381660461426,0.0009975433349609375,0.004997968673706055,MAX DEPTH,0.013000011444091797
4320,0.2689998149871826,0.0,0.005000114440917969,MAX DEPTH,0.012999773025512695
4321,0.2869999408721924,0.0,0.00800013542175293,MAX DEPTH,0.013007879257202148
4322,0.2739996910095215,0.0010001659393310547,0.006999969482421875,MAX DEPTH,0.010999917984008789
4323,0.27499842643737793,0.0009999275207519531,0.004999876022338867,MAX DEPTH,0.013000249862670898
4324,0.3005378246307373,0.0,0.007999897003173828,MAX DEPTH,0.009999275207519531
4325,0.27799463272094727,0.0,0.009000062942504883,MAX DEPTH,0.0110015869140625
4326,0.2881293296813965,0.0,0.005991935729980469,MAX DEPTH,0.012959718704223633
4327,0.2989075183868408,0.0,0.00699925422668457,MAX DEPTH,0.016002893447875977
4328,0.29120397567749023,0.0010001659393310547,0.01100015640258789,MAX DEPTH,0.013999462127685547
4329,0.2670001983642578,0.0009999275207519531,0.004999876022338867,MAX DEPTH,0.012000083923339844
4330,0.2760002613067627,0.0,0.006000041961669922,MAX DEPTH,0.013000011444091797
4331,0.28099989891052246,0.0,0.00599980354309082,MAX DEPTH,0.013000249862670898
4332,0.2719998359680176,0.0009999275207519531,0.00800013542175293,MAX DEPTH,0.01200246810913086
4333,0.27053308486938477,0.0,0.006003856658935547,MAX DEPTH,0.011996269226074219
4334,0.2965357303619385,0.0,0.005000114440917969,MAX DEPTH,0.01400136947631836
4335,0.286984920501709,0.0,0.009019613265991211,MAX DEPTH,0.011994361877441406
4336,0.28598546981811523,0.0,0.006000041961669922,MAX DEPTH,0.013000011444091797
